Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-22 00:00:00-04:00,58.79103365159562,59.72625907889378,58.79103365159562,59.62540054321289,20680000,0.0,0.0
2017-03-23 00:00:00-04:00,59.5428922523234,59.8179553018834,59.38701549605206,59.47871017456055,19269200,0.0,0.0
2017-03-24 00:00:00-04:00,59.92797526544841,60.01049206870309,59.37784225778835,59.579559326171875,22617100,0.0,0.0
2017-03-27 00:00:00-04:00,59.25864686611172,59.79961604811346,59.00191857444498,59.6895866394043,18614700,0.0,0.0
2017-03-28 00:00:00-04:00,59.56122441162505,60.02884066954603,59.276990507458144,59.863800048828125,20080400,0.0,0.0
2017-03-29 00:00:00-04:00,59.70792874474054,60.056344714846865,59.552051999265416,60.028839111328125,13618400,0.0,0.0
2017-03-30 00:00:00-04:00,59.98300216159568,60.496465832365864,59.92799094503273,60.2489013671875,15122800,0.0,0.0
2017-03-31 00:00:00-04:00,60.19388260385531,60.6890044768139,60.01050024609935,60.38642883300781,21040300,0.0,0.0
2017-04-03 00:00:00-04:00,60.340563165948744,60.45976341111279,59.772095517884736,60.102176666259766,20400900,0.0,0.0
2017-04-04 00:00:00-04:00,59.95546932074978,60.34056165242149,59.854610805980606,60.267215728759766,12997400,0.0,0.0
2017-04-05 00:00:00-04:00,60.78987058709409,60.83571093574443,60.00134383895381,60.111366271972656,21448600,0.0,0.0
2017-04-06 00:00:00-04:00,60.148015486585635,60.5697842777479,60.03799310343336,60.267215728759766,18103500,0.0,0.0
2017-04-07 00:00:00-04:00,60.377267181293085,60.478125744621856,60.001345532331726,60.221397399902344,14108500,0.0,0.0
2017-04-10 00:00:00-04:00,60.15719998150082,60.349746190966336,59.927977304234105,60.08384704589844,17952700,0.0,0.0
2017-04-11 00:00:00-04:00,60.14802441364175,60.15719527870535,59.46035643560014,60.038002014160156,18791500,0.0,0.0
2017-04-12 00:00:00-04:00,59.98300044151642,60.06552425931692,59.69876650366185,59.80879592895508,17108500,0.0,0.0
2017-04-13 00:00:00-04:00,59.863809541436076,60.386437090695594,59.55206298828125,59.55206298828125,17896500,0.0,0.0
2017-04-17 00:00:00-04:00,59.634567895206544,60.04716588390335,59.60706229533615,60.038002014160156,16689300,0.0,0.0
2017-04-18 00:00:00-04:00,59.900467468060135,60.248883394561695,59.74459773741369,59.95547866821289,15155600,0.0,0.0
2017-04-19 00:00:00-04:00,60.1938749536992,60.28556262326358,59.49703607343249,59.63457107543945,26992800,0.0,0.0
2017-04-20 00:00:00-04:00,60.01965898507851,60.285558103605084,59.726254267276815,60.05633544921875,22299500,0.0,0.0
2017-04-21 00:00:00-04:00,60.2122202535403,61.15661670685449,60.01050314791552,60.881553649902344,32522600,0.0,0.0
2017-04-24 00:00:00-04:00,61.87177746748744,62.03681804650174,61.52335458105737,61.91761779785156,29770000,0.0,0.0
2017-04-25 00:00:00-04:00,62.256868972002046,62.38523308778459,61.98179901228535,62.275203704833984,30242700,0.0,0.0
2017-04-26 00:00:00-04:00,62.421925941925814,62.63280690381283,62.00015702283028,62.19270324707031,26190800,0.0,0.0
2017-04-27 00:00:00-04:00,62.486096530701,62.69697745382464,61.96346916231083,62.59611892700195,34971000,0.0,0.0
2017-04-28 00:00:00-04:00,63.18294500090917,63.3938259562317,62.064337165583915,62.77033996582031,39548800,0.0,0.0
2017-05-01 00:00:00-04:00,62.97205841357578,63.76975590242693,62.80701779503145,63.64139175415039,31954400,0.0,0.0
2017-05-02 00:00:00-04:00,63.91646039927552,63.91646039927552,63.384662026689234,63.5405387878418,23906100,0.0,0.0
2017-05-03 00:00:00-04:00,63.61386914307917,63.61386914307917,62.99955410225103,63.33880615234375,28928000,0.0,0.0
2017-05-04 00:00:00-04:00,63.29297228796682,63.338819627169876,62.9353854272128,63.09125518798828,21749400,0.0,0.0
2017-05-05 00:00:00-04:00,63.17377329321512,63.2929665709262,62.797844732607516,63.26546096801758,19128800,0.0,0.0
2017-05-08 00:00:00-04:00,63.23795863777934,63.311311579545915,62.73366590728607,63.210453033447266,18566100,0.0,0.0
2017-05-09 00:00:00-04:00,63.13709485989119,63.52218727927311,62.97205425225309,63.3021354675293,22858400,0.0,0.0
2017-05-10 00:00:00-04:00,63.25629690256957,63.778924399984085,63.192114823775576,63.54970169067383,17977800,0.0,0.0
2017-05-11 00:00:00-04:00,62.678652289796545,63.01790438593788,62.45860046827526,62.77033996582031,28789400,0.0,0.0
2017-05-12 00:00:00-04:00,62.90789806833505,62.90789806833505,62.38527042831177,62.6970100402832,18714100,0.0,0.0
2017-05-15 00:00:00-04:00,62.47694063293903,62.78868715288787,61.95431313934771,62.74283981323242,31530300,0.0,0.0
2017-05-16 00:00:00-04:00,62.918046864410144,64.0338430736596,62.85349690306243,64.00617980957031,34956000,0.39,0.0
2017-05-17 00:00:00-04:00,63.526678736578155,63.72032867840519,62.18034554429003,62.22645568847656,30548800,0.0,0.0
2017-05-18 00:00:00-04:00,62.15267443890343,62.825837432499284,61.912914383106596,62.43853759765625,25201300,0.0,0.0
2017-05-19 00:00:00-04:00,62.24487585694024,62.79816223525166,62.18032589672754,62.42008590698242,26961100,0.0,0.0
2017-05-22 00:00:00-04:00,62.60450719072723,63.16701695564741,62.244870722718254,63.120906829833984,16237600,0.0,0.0
2017-05-23 00:00:00-04:00,63.369902142382685,63.39756540889411,63.056368705942766,63.33301544189453,15425800,0.0,0.0
2017-05-24 00:00:00-04:00,63.508224448295735,63.517440846699586,63.12091761735654,63.4160041809082,14593900,0.0,0.0
2017-05-25 00:00:00-04:00,63.60044770494902,64.43959739417679,63.545121164130855,64.19984436035156,21854100,0.0,0.0
2017-05-26 00:00:00-04:00,64.3658193093417,64.75311909545407,64.107612416515,64.51335906982422,19827900,0.0,0.0
2017-05-30 00:00:00-04:00,64.35660374625904,64.92833709716797,64.33815687680622,64.92833709716797,17072800,0.0,0.0
2017-05-31 00:00:00-04:00,65.03898561006622,65.23263551322137,64.3750390647235,64.40270233154297,30436400,0.0,0.0
2017-06-01 00:00:00-04:00,64.77156362214386,65.11276033583236,64.04306709426989,64.64246368408203,21603600,0.0,0.0
2017-06-02 00:00:00-04:00,64.95598498823426,66.26543099261306,64.7715515144655,66.1732177734375,34770300,0.0,0.0
2017-06-05 00:00:00-04:00,66.36686215330862,67.2152349561998,66.21931538650124,66.65272521972656,33316800,0.0,0.0
2017-06-06 00:00:00-04:00,66.6711800502074,66.96626658366667,66.64350975156174,66.8740463256836,31511100,0.0,0.0
2017-06-07 00:00:00-04:00,66.9847098648068,67.1045863567753,66.34842663611789,66.7541732788086,22301800,0.0,0.0
2017-06-08 00:00:00-04:00,66.86482586821425,66.87404226511862,65.93345619539734,66.34841918945312,24588300,0.0,0.0
2017-06-09 00:00:00-04:00,66.43141427313456,66.46830096604032,63.25000560533155,64.84532165527344,49187400,0.0,0.0
2017-06-12 00:00:00-04:00,63.85864507286301,64.49492840867775,62.82583846095523,64.34738159179688,47761700,0.0,0.0
2017-06-13 00:00:00-04:00,64.56869378549963,65.30641378768318,64.51336724773263,65.14965057373047,25258600,0.0,0.0
2017-06-14 00:00:00-04:00,65.38941272481787,65.56461577849996,64.02463278767681,64.79923248291016,25510700,0.0,0.0
2017-06-15 00:00:00-04:00,63.87706644203465,64.74388615208572,63.44366362242654,64.45802307128906,26068700,0.0,0.0
2017-06-16 00:00:00-04:00,64.30126316311487,64.57790282570558,63.83096659066754,64.55023956298828,48345100,0.0,0.0
2017-06-19 00:00:00-04:00,65.01131948257915,65.41706613919442,64.87299611914953,65.3525161743164,23798300,0.0,0.0
2017-06-20 00:00:00-04:00,65.30640415788446,65.35251428950399,64.43036794045992,64.46725463867188,21512200,0.0,0.0
2017-06-21 00:00:00-04:00,64.7439059433705,65.12198939134363,64.49492948002253,64.79923248291016,19891100,0.0,0.0
2017-06-22 00:00:00-04:00,65.04820841329133,65.09431151240372,64.2828252067542,64.79000854492188,22965700,0.0,0.0
2017-06-23 00:00:00-04:00,64.63322459404681,65.70291757650314,64.47646142657494,65.66603088378906,27617300,0.0,0.0
2017-06-26 00:00:00-04:00,65.84124068125574,66.12710375450197,64.95598116551695,65.03897094726562,19607000,0.0,0.0
2017-06-27 00:00:00-04:00,64.65167220387417,64.71622215801408,63.794075935777,63.821739196777344,25215100,0.0,0.0
2017-06-28 00:00:00-04:00,63.821744236484804,64.40269386961882,63.43444448106213,64.36581420898438,25806200,0.0,0.0
2017-06-29 00:00:00-04:00,63.97851614823836,64.0799528173692,62.788946421046674,63.157806396484375,28918700,0.0,0.0
2017-06-30 00:00:00-04:00,63.42521806751227,63.97850441145968,63.38833137319343,63.563541412353516,24161100,0.0,0.0
2017-07-03 00:00:00-04:00,63.93240208723879,64.1813784826064,62.72438569890919,62.862709045410156,16165500,0.0,0.0
2017-07-05 00:00:00-04:00,62.94571402720966,64.03384703976624,62.90882732766656,63.701873779296875,21176300,0.0,0.0
2017-07-06 00:00:00-04:00,62.954920696700505,63.4252172489239,62.816604389061986,63.2315673828125,21117600,0.0,0.0
2017-07-07 00:00:00-04:00,63.35145859494617,64.40270498999314,63.35145859494617,64.05229187011719,16878300,0.0,0.0
2017-07-10 00:00:00-04:00,64.05229445974746,64.78079103233291,63.81253440202352,64.53181457519531,15014500,0.0,0.0
2017-07-11 00:00:00-04:00,64.55023905763949,65.17729880418754,64.31970248957649,64.541015625,17460000,0.0,0.0
2017-07-12 00:00:00-04:00,65.18651611350874,65.73057898603018,65.05741621035394,65.61070251464844,17750900,0.0,0.0
2017-07-13 00:00:00-04:00,65.93345768704853,66.43141751243161,65.758247646057,66.18243408203125,20269800,0.0,0.0
2017-07-14 00:00:00-04:00,66.61584782388591,67.56565740264341,66.35764798135978,67.11380767822266,25868100,0.0,0.0
2017-07-17 00:00:00-04:00,67.13225096015135,67.73164040454921,67.05847757039179,67.6394271850586,21803900,0.0,0.0
2017-07-18 00:00:00-04:00,67.39968106584175,67.67632781670187,67.00316484391823,67.59333801269531,26435300,0.0,0.0
2017-07-19 00:00:00-04:00,67.77773753850076,68.27569727078868,67.73162741988627,68.10971069335938,22416200,0.0,0.0
2017-07-20 00:00:00-04:00,68.40480184726198,68.515461918269,67.5748689032514,68.44168853759766,42361000,0.0,0.0
2017-07-21 00:00:00-04:00,67.7316554454143,68.50626213906783,67.47345555933622,68.0451889038086,46717100,0.0,0.0
2017-07-24 00:00:00-04:00,67.8054070194792,68.00828030333892,67.43654714295397,67.86995697021484,21394800,0.0,0.0
2017-07-25 00:00:00-04:00,68.05438792139161,68.52467738712036,67.77774126532563,68.41402435302734,22018700,0.0,0.0
2017-07-26 00:00:00-04:00,68.55235888744862,68.58924558710076,68.06362242904028,68.28494262695312,16252200,0.0,0.0
2017-07-27 00:00:00-04:00,68.01751982641203,68.62613278655841,66.68962677093825,67.4642333984375,36844200,0.0,0.0
2017-07-28 00:00:00-04:00,67.01237235467862,67.60254544517714,66.89249586409612,67.35356903076172,18306700,0.0,0.0
2017-07-31 00:00:00-04:00,67.59330944216913,67.72240932855712,66.77260000638138,67.0400161743164,23600100,0.0,0.0
2017-08-01 00:00:00-04:00,67.40887226810058,67.70395871139064,66.8463626362952,66.92935943603516,22132300,0.0,0.0
2017-08-02 00:00:00-04:00,66.90170054972721,66.91091694497673,65.87811784373095,66.63427734375,26499200,0.0,0.0
2017-08-03 00:00:00-04:00,66.56975413370078,66.80029074501248,66.25622068389896,66.53286743164062,18214400,0.0,0.0
2017-08-04 00:00:00-04:00,66.76338375658209,67.35355673937966,66.61583699317423,67.0215835571289,22579000,0.0,0.0
2017-08-07 00:00:00-04:00,67.1322571642657,67.22447039227832,66.63429729049554,66.76339721679688,18705700,0.0,0.0
2017-08-08 00:00:00-04:00,66.47754008167063,67.43657331872193,66.1640136379487,67.123046875,22044600,0.0,0.0
2017-08-09 00:00:00-04:00,66.6250533752306,66.86481332269122,66.44062697590162,66.82792663574219,22213400,0.0,0.0
2017-08-10 00:00:00-04:00,66.30231353765987,66.56973678132394,65.79513031081125,65.8504638671875,24734500,0.0,0.0
2017-08-11 00:00:00-04:00,66.03489644317085,67.04003252308367,65.7305864787243,66.85560607910156,21443700,0.0,0.0
2017-08-14 00:00:00-04:00,67.37202698731852,67.98064710805833,67.27059030052855,67.86076354980469,20096600,0.0,0.0
2017-08-15 00:00:00-04:00,68.22228748957971,68.22228748957971,67.71240914075989,67.87928009033203,19181400,0.39,0.0
2017-08-16 00:00:00-04:00,67.99054556608804,68.69511282070904,67.83294713645932,68.27793884277344,18150400,0.0,0.0
2017-08-17 00:00:00-04:00,68.21303286114878,68.48188093791357,67.11910247802734,67.11910247802734,22977500,0.0,0.0
2017-08-18 00:00:00-04:00,66.99856811351772,67.52699159701359,66.68337136714153,67.20252227783203,18761500,0.0,0.0
2017-08-21 00:00:00-04:00,67.18400311752758,67.19327569294322,66.4701633414804,66.88734436035156,17734800,0.0,0.0
2017-08-22 00:00:00-04:00,67.07274650631585,67.89782881055415,67.07274650631585,67.82366943359375,14343700,0.0,0.0
2017-08-23 00:00:00-04:00,67.63826379555525,67.8144073730621,67.23962790686815,67.415771484375,13766500,0.0,0.0
2017-08-24 00:00:00-04:00,67.4343034413798,67.54555312332187,66.81317529790027,67.38795471191406,17098300,0.0,0.0
2017-08-25 00:00:00-04:00,67.54553658737625,67.99979363318636,67.1932566234889,67.50845336914062,12794300,0.0,0.0
2017-08-28 00:00:00-04:00,67.73095804517419,67.75876869573347,67.25816283986268,67.51773834228516,14569700,0.0,0.0
2017-08-29 00:00:00-04:00,66.98005211069461,67.82367969144215,66.7946430308989,67.7217025756836,11478400,0.0,0.0
2017-08-30 00:00:00-04:00,67.68461200352554,68.79708050743868,67.51774102064834,68.6116714477539,16897800,0.0,0.0
2017-08-31 00:00:00-04:00,68.63019366534778,69.4923590321652,68.41697400327178,69.31621551513672,27652800,0.0,0.0
2017-09-01 00:00:00-04:00,69.26062387729914,69.2884345344417,68.2686703594273,68.54679107666016,21736200,0.0,0.0
2017-09-05 00:00:00-04:00,67.9905271199941,68.50041257505103,67.6567922719311,68.24083709716797,21556000,0.0,0.0
2017-09-06 00:00:00-04:00,68.36136995100365,68.6394906480714,67.99981728855745,68.04617309570312,16535800,0.0,0.0
2017-09-07 00:00:00-04:00,68.30573179964469,69.15862468677635,68.23156535565897,68.91758728027344,17471200,0.0,0.0
2017-09-08 00:00:00-04:00,68.90833170272413,69.01030880966455,68.45406747257044,68.5838623046875,14703800,0.0,0.0
2017-09-11 00:00:00-04:00,68.88978767932113,69.47383967824183,68.88978767932113,69.30696868896484,17910400,0.0,0.0
2017-09-12 00:00:00-04:00,69.30696216422903,69.7519467118073,68.94540956698349,69.23279571533203,14394900,0.0,0.0
2017-09-13 00:00:00-04:00,69.46456085321866,69.7426815012916,69.11228082884122,69.72413635253906,13380800,0.0,0.0
2017-09-14 00:00:00-04:00,69.52944225011333,69.98369929240191,69.08445070763634,69.31621551513672,15733900,0.0,0.0
2017-09-15 00:00:00-04:00,69.37185657447385,69.89100757495798,68.66728945031547,69.81684112548828,38578400,0.0,0.0
2017-09-18 00:00:00-04:00,69.74267401923542,70.4286959185426,69.56653048949259,69.67778015136719,23307000,0.0,0.0
2017-09-19 00:00:00-04:00,69.72413589904245,70.18766559421458,69.53872685013434,69.93736267089844,16093300,0.0,0.0
2017-09-20 00:00:00-04:00,69.85392951018272,70.03934564755329,68.88978681456312,69.47383880615234,21587900,0.0,0.0
2017-09-21 00:00:00-04:00,69.63143591393501,69.7519510962916,68.70437646315479,68.79708099365234,19186100,0.0,0.0
2017-09-22 00:00:00-04:00,68.5931126456726,69.07518742154727,68.46332491514501,68.98248291015625,14111400,0.0,0.0
2017-09-25 00:00:00-04:00,68.68581270807024,68.83414557500858,67.60115514196015,67.9163589477539,24149200,0.0,0.0
2017-09-26 00:00:00-04:00,68.2964495417077,68.42623726382855,67.66604900302056,67.9163589477539,18019600,0.0,0.0
2017-09-27 00:00:00-04:00,68.18522716074182,68.7599995081234,67.83294003386669,68.46334075927734,19565100,0.0,0.0
2017-09-28 00:00:00-04:00,68.17594129423577,68.57457707336556,67.9627145446496,68.48187255859375,10883800,0.0,0.0
2017-09-29 00:00:00-04:00,68.54676986114865,69.1030040505539,68.49114149117709,69.05664825439453,17079100,0.0,0.0
2017-10-02 00:00:00-04:00,69.26058932852676,69.53870990702669,68.88049874900365,69.16788482666016,15304800,0.0,0.0
2017-10-03 00:00:00-04:00,69.22352789394043,69.41820953098566,68.77854331580915,68.84343719482422,12190400,0.0,0.0
2017-10-04 00:00:00-04:00,68.68583172694235,69.26988371110855,68.33355167976926,69.24207305908203,13317700,0.0,0.0
2017-10-05 00:00:00-04:00,69.7334163165394,70.56777127627265,69.492378867527,70.4287109375,21195300,0.0,0.0
2017-10-06 00:00:00-04:00,70.15058116013748,70.48432310073832,70.03006598771563,70.45651245117188,13959800,0.0,0.0
2017-10-09 00:00:00-04:00,70.42869075591767,70.96638680621186,70.32671367489979,70.72534942626953,11386500,0.0,0.0
2017-10-10 00:00:00-04:00,70.76243264417609,71.04054616912437,70.58628912734508,70.72534942626953,13944500,0.0,0.0
2017-10-11 00:00:00-04:00,70.79024967625186,70.88295419293199,70.41015196309174,70.84587097167969,15388900,0.0,0.0
2017-10-12 00:00:00-04:00,70.91076772376948,71.65241803316732,70.79952512839088,71.49481964111328,16876500,0.0,0.0
2017-10-13 00:00:00-04:00,71.93053411353962,72.1901166819506,71.65242054245199,71.83782958984375,15335700,0.0,0.0
2017-10-16 00:00:00-04:00,71.77294112154354,72.13449374221905,71.70804724277876,71.98616790771484,12380100,0.0,0.0
2017-10-17 00:00:00-04:00,71.81929176313315,71.95835208560973,71.6153375665544,71.93053436279297,16824000,0.0,0.0
2017-10-18 00:00:00-04:00,72.00468745161946,72.17155839305023,71.7265739311685,71.94906616210938,13300700,0.0,0.0
2017-10-19 00:00:00-04:00,71.91199948597918,72.24574144560795,71.70804528032802,72.22720336914062,15092800,0.0,0.0
2017-10-20 00:00:00-04:00,72.6073043809568,73.20989450891227,72.5145998396336,73.06156158447266,22866400,0.0,0.0
2017-10-23 00:00:00-04:00,73.22841920822448,73.55288858002243,73.01519950942948,73.08009338378906,20627200,0.0,0.0
2017-10-24 00:00:00-04:00,73.14500865021878,73.4231223047108,72.7371001361458,73.10792541503906,17517200,0.0,0.0
2017-10-25 00:00:00-04:00,72.84832748342451,73.33039524699909,72.3199039218766,72.8946762084961,20410800,0.0,0.0
2017-10-26 00:00:00-04:00,73.42309139395641,73.62704556512921,73.00591755139452,73.01519012451172,32120700,0.0,0.0
2017-10-27 00:00:00-04:00,78.21601176196391,79.91252525422139,77.51144456875106,77.69685363769531,71066700,0.0,0.0
2017-10-30 00:00:00-04:00,77.59489064215386,78.17894275408032,77.04792883824598,77.77103424072266,31756700,0.0,0.0
2017-10-31 00:00:00-04:00,78.20673096487846,78.20673096487846,77.04790672354598,77.11280059814453,27086600,0.0,0.0
2017-11-01 00:00:00-04:00,77.57633029467752,77.65049674361924,76.83467995106399,77.11280059814453,22307400,0.0,0.0
2017-11-02 00:00:00-04:00,77.27039624524255,78.29943270072559,77.05717655325691,77.91934204101562,23992900,0.0,0.0
2017-11-03 00:00:00-04:00,77.94713292725389,78.37357927600459,77.31673243933986,78.00275421142578,17633500,0.0,0.0
2017-11-06 00:00:00-05:00,78.05839819355926,78.52192789084381,77.94715559286816,78.30870819091797,19860900,0.0,0.0
2017-11-07 00:00:00-05:00,78.58682838132603,78.7073506394233,77.80810181932429,78.12329864501953,17939700,0.0,0.0
